ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2490_#3,record identifiers,https://data.letterenhuis.be/ark:/24970/9788a985-6bf4-59e5-b382-4c6839b7b444,object identifier,,,,,,,,,,,
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,e22_AcquisitionNumbers,3,,,,47929/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,e22_Acquisitions,3,tr:lh:2434,"dlod={""name"":""Archiefstukken van Jeanne Flament"",""ark"":""ark:/24970/x0/ee2ec600-d590-537f-a504-ca7271498c0a"",""uri"":""/repositories/11/accessions/260441"",""id"":""tr:lh:2434"",""date"":""1953-03-11"",""granter"":""Jeanne Flament"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ee2ec600-d590-537f-a504-ca7271498c0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,e22_Archives,3,,,,,,,,,,,isad:lh:96414,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/19130913-29b4-5bb9-bde1-0fb5d79675c0"",""uri"":""/repositories/11/archival_objects/10316301"",""id"":""isad:lh:96414"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jeanne Flament"",""resourceArk"":""ark:/24970/x0/f71bb2f2-54dd-575c-976a-199d83082452"",""resourceURI"":""/repositories/11/resources/166923"",""resourceID"":""isad:lh:1560"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/19130913-29b4-5bb9-bde1-0fb5d79675c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,e22_Conditions,2,,,,,,note.lhconditie,"<p>Roestvlekken, scheurtjes en verkleuring</p>
",,,,,,,,,,,"<p>Roestvlekken, scheurtjes en verkleuring</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"71,4 x 54,6",,,,,,,,,,,,,,,,,"71,4 x 54,6 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhdiamic.lhdiamwerkic,"37 x 28,5",,,,,,,,,,,,,,,,,"37 x 28,5 - diameter, kenmerken/lhdiamic.lhdiamwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhdiamic.lhdiamrandic,"37 x 28,5",,,,,,,,,,,,,,,,,"37 x 28,5 - diameter, kenmerken/lhdiamic.lhdiamrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,714,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
