ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:14174_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,object identifier,,,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>Twee kleine bruine vochtvlekjes</p>
",,,,,,,,,,,"<p>Twee kleine bruine vochtvlekjes</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhdiamic.lhdiamwerkic,10,,,,,,,,,,,,,,,,,"10 - diameter, kenmerken/lhdiamic.lhdiamwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_Dimensions,,,,,,,kenmerken/lhdiamic.lhdiamwerkic,,,,,,,,,,,,,,,100,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:14174_#1,,,Planex GT / P 1835,8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ball-point pens,kenmerken/lhtechbasistk.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,ball-point pens,kenmerken/lhtechaanvtk.lhkleur,blue (color),,,,,,,,,,,,,,,,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
8ccf5af6-8a50-56bf-9f4d-41b92109ec4d,tg:lhtk:14174_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.0,open,,,,,,,,
