ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:616_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fc8f47de-d893-56d2-b4ed-83a5cfda3e96,object identifier,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_AcquisitionNumbers,1,,,,195166,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/785062"",""id"":""tr:lh:7337"",""date"":""1995-02-14"",""granter"":""Frans Mertens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,cardboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Aan de hoeken en zijkanten is de verf afgeschraapt en vernield.</p>
",,,,,,,,,,,"<p>Aan de hoeken en zijkanten is de verf afgeschraapt en vernield.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Op het schilderij zelf twee kleine vlekjes waar het de kartonnen ondergrond tevoorschijn komt.</p>
",,,,,,,,,,,"<p>Op het schilderij zelf twee kleine vlekjes waar het de kartonnen ondergrond tevoorschijn komt.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"37,5 x 55,3",,,,,,,,,,,,,,,,,"37,5 x 55,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,375,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,553,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,tr:lh:7337,tg:lhpa:616_#1,195166,,"Planex GT / VI, 6",fc8f47de-d893-56d2-b4ed-83a5cfda3e96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geen handtekening of monogram van Alfred Ost aanwezig.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,,,,,,,,,,,,,,kenmerken/lhtechbasispa.lhtechpa,oil paint (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
fc8f47de-d893-56d2-b4ed-83a5cfda3e96,tg:lhpa:616_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WNQ8ZGEcWK9nJoR9J8B0bYOr,lhpa,https://dams.antwerpen.be/iiif/WNQ8ZGEcWK9nJoR9J8B0bYOr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WNQ8ZGEcWK9nJoR9J8B0bYOr,DAMS Image,lh,Iconografie
