ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3342_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0c258042-5569-5399-b7cb-36d180a0ad7f,object identifier,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_AcquisitionNumbers,1,,,,167494/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_Acquisitions,1,tr:lh:6763,"dlod={""name"":""Archiefstukken van Fernand Cornet"",""ark"":""ark:/24970/x0/4f661ef0-6bc2-593f-87bb-5663638e0b8c"",""uri"":""/repositories/11/accessions/723644"",""id"":""tr:lh:6763"",""date"":""1990-08-29"",""granter"":""Fernand Cornet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4f661ef0-6bc2-593f-87bb-5663638e0b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97213,"dlod={""name"":""Tekeningen door Fernand Cornet"",""ark"":""ark:/24970/x0/216b376e-7be3-59bf-b6f0-d9cdcd794142"",""uri"":""/repositories/11/archival_objects/10401794"",""id"":""isad:lh:97213"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archiefstukken van Fernand Cornet"",""resourceArk"":""ark:/24970/x0/ecbb1fa9-df3b-58b9-b8d9-da8e5cfb49ce"",""resourceURI"":""/repositories/11/resources/9924895"",""resourceID"":""isad:lh:92756"",""capacity"":""Tekeningen door Fernand Cornet"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/216b376e-7be3-59bf-b6f0-d9cdcd794142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,20.5 x 35.5,,,,,,,,,,,,,,,,,"20.5 x 35.5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,205,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,355,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:6763,tg:lhtk:3342_#1,167494/5,isad:lh:97213,Planex GT / C 36197,0c258042-5569-5399-b7cb-36d180a0ad7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder de tekening met balpen: <em>Cornet Fernand</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,Conté crayon (TM),kenmerken/lhtechbasistk.lhkleur,red (color),,,,,,,,,,,,,,,,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
0c258042-5569-5399-b7cb-36d180a0ad7f,tg:lhtk:3342_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ljjUmaYlgPGBXYWOTmUvBOGS,lhtk,https://dams.antwerpen.be/iiif/ljjUmaYlgPGBXYWOTmUvBOGS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ljjUmaYlgPGBXYWOTmUvBOGS,DAMS Image,lh,Iconografie
