ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:10576_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e86db012-3110-5651-8e08-b35383f42ca4,object identifier,,,,,,,,,,,
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,e22_Archives,1,,,,,,,,,,,isad:lh:126722,"dlod={""name"":""Logo's"",""ark"":""ark:/24970/x0/6e0af37a-227c-5250-8cd5-8b3d0e70f536"",""uri"":""/repositories/11/archival_objects/13559257"",""id"":""isad:lh:126722"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 1)"",""Vlaggen en Schildjes""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""Logo's"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6e0af37a-227c-5250-8cd5-8b3d0e70f536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:10576_#1,,isad:lh:126722,D 1175 / I (Doos 1),e86db012-3110-5651-8e08-b35383f42ca4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
e86db012-3110-5651-8e08-b35383f42ca4,tg:lhtk:10576_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2hHD8gqjBBL8QUmt6jAmCgG,lhtk,https://dams.antwerpen.be/iiif/e2hHD8gqjBBL8QUmt6jAmCgG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2hHD8gqjBBL8QUmt6jAmCgG,DAMS Image,lh,Iconografie
