ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:186_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bf2ac7bf-3455-5928-8cce-23f88d1c75be,object identifier,,,,,,,,,,,
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_AcquisitionNumbers,1,,,,70779,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_Acquisitions,1,tr:lh:3648,"dlod={""name"":""Archief van Herman van Puymbrouck"",""ark"":""ark:/24970/x0/c4c6e55c-514f-55c4-9974-9b36e8124500"",""uri"":""/repositories/11/accessions/390339"",""id"":""tr:lh:3648"",""date"":""1964-06-05"",""granter"":""Jeanne van Puymbrouck-Resseler"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c4c6e55c-514f-55c4-9974-9b36e8124500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96254,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/d613343e-4c47-570b-99a6-04188529fb2f"",""uri"":""/repositories/11/archival_objects/10299181"",""id"":""isad:lh:96254"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Herman van Puymbrouck"",""resourceArk"":""ark:/24970/x0/9a50dd44-1a12-535c-a776-ae1403645f1b"",""resourceURI"":""/repositories/11/resources/105505"",""resourceID"":""isad:lh:986"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d613343e-4c47-570b-99a6-04188529fb2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Vlekken zichtbaar</p>
",,,,,,,,,,,"<p>Vlekken zichtbaar</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"12,5 x 7,7",,,,,,,,,,,,,,,,,"12,5 x 7,7 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,77,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:3648,tg:lhpr:186_#1,70779,isad:lh:96254,,bf2ac7bf-3455-5928-8cce-23f88d1c75be,K1 C 54 D2,ICO-006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>r.o.: <em>Fik</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
