ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:14175_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,object identifier,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>Vochtvlekken overal op het tekenblad.</p>
",,,,,,,,,,,"<p>Vochtvlekken overal op het tekenblad.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Onderaan 4 scheurtjes in het tekenblad.</p>
",,,,,,,,,,,"<p>Onderaan 4 scheurtjes in het tekenblad.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Bovenaan de bladzijde vuile vegen.</p>
",,,,,,,,,,,"<p>Bovenaan de bladzijde vuile vegen.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,25 x 33,,,,,,,,,,,,,,,,,"25 x 33 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,250,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,330,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:14175_#1,,,Planex GT / P 1835,7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
7a018c4e-c5c4-595d-b49f-ae3bb94bbe6c,tg:lhtk:14175_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.0,open,,,,,,,,
