ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:5108_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,object identifier,,,,,,,,,,,
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_AcquisitionNumbers,1,,,,105736/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_Acquisitions,1,tr:lh:9968,"dlod={""name"":""Prenten van Jacqueline Verbist"",""ark"":""ark:/24970/x0/8d5bd165-290a-52d5-8c4a-24557506a3d1"",""uri"":""/repositories/11/accessions/1066579"",""id"":""tr:lh:9968"",""date"":""1978-06-28"",""granter"":""Jacqueline Verbist"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d5bd165-290a-52d5-8c4a-24557506a3d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Goed</p>
",,,,,,,,,,,"<p>Goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"6,7 x 4,8",,,,,,,,,,,,,,,,,"6,7 x 4,8 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"13,5 x 8,5",,,,,,,,,,,,,,,,,"13,5 x 8,5 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,67,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,48,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6af5fdc3-3d15-5785-a744-d4e4f9ca00a6,tg:lhpr:5108_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,135,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
