ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:3084_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/84fb5e58-aca4-5f67-8727-2cfc94ca28e8,object identifier,,,,,,,,,,,
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,e22_AcquisitionNumbers,1,,,,84348/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,e22_Acquisitions,1,tr:lh:4358,"dlod={""name"":""Aankoop bij Antikwariaat M.L. Vanherck"",""ark"":""ark:/24970/x0/46238f3b-e575-53ce-9ea2-963708186825"",""uri"":""/repositories/11/accessions/466309"",""id"":""tr:lh:4358"",""date"":""1970-11-05"",""granter"":""Antikwariaat M.L. Vanherck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/46238f3b-e575-53ce-9ea2-963708186825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Onderste hoeken zijn beschadigd door vocht.</p>
<p>Originele prent (ovaalvormig) is gekleefd op andere drager.</p>
",,,,,,,,,,,"<p>Onderste hoeken zijn beschadigd door vocht.</p>
<p>Originele prent (ovaalvormig) is gekleefd op andere drager.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"37 x 28,4",,,,,,,,,,,,,,,,,"37 x 28,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"55 x 42,5",,,,,,,,,,,,,,,,,"55 x 42,5 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,370,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,284,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84fb5e58-aca4-5f67-8727-2cfc94ca28e8,tg:lhpr:3084_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,550,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
