ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2670_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/afc4bde7-f347-5150-b5a6-550ad828333e,object identifier,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_AcquisitionNumbers,1,,,,82783/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_Acquisitions,1,tr:lh:4268,"dlod={""name"":""Archief van Marcel van Maele"",""ark"":""ark:/24970/x0/076dc777-06a1-5b15-a36b-23d5b51ce1c2"",""uri"":""/repositories/11/accessions/456679"",""id"":""tr:lh:4268"",""date"":""1969-12-17"",""granter"":""Jef Meert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/076dc777-06a1-5b15-a36b-23d5b51ce1c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97155,"dlod={""name"":""Tekeningen door Marcel van Maele"",""ark"":""ark:/24970/x0/affe6e26-006d-5064-8462-a25ef8ad34a4"",""uri"":""/repositories/11/archival_objects/10395588"",""id"":""isad:lh:97155"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Marcel van Maele"",""resourceArk"":""ark:/24970/x0/c50de509-74d1-5912-a4b4-305d2bc76bcc"",""resourceURI"":""/repositories/11/resources/693256"",""resourceID"":""isad:lh:6479"",""capacity"":""Tekeningen door Marcel van Maele"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/affe6e26-006d-5064-8462-a25ef8ad34a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"43,5 x 53,5",,,,,,,,,,,,,,,,,"43,5 x 53,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,435,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,535,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:4268,tg:lhtk:2670_#1,82783/5,isad:lh:97155,Planex GT / M 1529,afc4bde7-f347-5150-b5a6-550ad828333e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder in de tekening met inkt: <em>marcel van maele '69</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
afc4bde7-f347-5150-b5a6-550ad828333e,tg:lhtk:2670_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DYDQojnCAVTaD6uggvEEy7d6,lhtk,https://dams.antwerpen.be/iiif/DYDQojnCAVTaD6uggvEEy7d6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DYDQojnCAVTaD6uggvEEy7d6,DAMS Image,lh,Iconografie
