ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13285_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f2182e6c-b369-54df-a771-a735c4798676,object identifier,,,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_Archives,1,,,,,,,,,,,isad:lh:133469,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/a86c537e-f2e9-560d-92a8-5a53361f996e"",""uri"":""/repositories/11/archival_objects/14281186"",""id"":""isad:lh:133469"",""nameWithContext"":[""Verzamelingen"",""Beeldend werk""],""resourceName"":""Archief van Eriek Verpale"",""resourceArk"":""ark:/24970/x0/8efb1f11-c3a9-565c-8678-ea5711c490b5"",""resourceURI"":""/repositories/11/resources/13490884"",""resourceID"":""isad:lh:126083"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a86c537e-f2e9-560d-92a8-5a53361f996e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"36,5 x 27",,,,,,,,,,,,,,,,,"36,5 x 27 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,365,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,270,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onderaan handtekening : <em>EVERPALE</em><br />
Daaronder datumvermelding : '76</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de achterzijde schreef hij de plaatsaanduiding :<br />
<em>Oppède le vieux ,Provence(F)</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
f2182e6c-b369-54df-a771-a735c4798676,tg:lhtk:13285_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1fNTNYDuTKYEdOOvNFFQ6xD,lhtk,https://dams.antwerpen.be/iiif/v1fNTNYDuTKYEdOOvNFFQ6xD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1fNTNYDuTKYEdOOvNFFQ6xD,DAMS Image,lh,Iconografie
