ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1851_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,object identifier,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_AcquisitionNumbers,1,,,,18074/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_Acquisitions,1,tr:lh:958,"dlod={""name"":""Schenking van André de Ridder"",""ark"":""ark:/24970/x0/9238bc60-3eb7-56af-b3ce-d1c00a41252e"",""uri"":""/repositories/11/accessions/102509"",""id"":""tr:lh:958"",""date"":""1940-08-27"",""granter"":""André de Ridder"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9238bc60-3eb7-56af-b3ce-d1c00a41252e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Gemaakt naar een foto,Gemaakt naar een foto,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"27 x 18,2",,,,,,,,,,,,,,,,,"27 x 18,2 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,182,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:958,tg:lhtk:1851_#1,18074/6,,,1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,K1 C 54 D3,ICO-017,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>_Rekeningen te ontvangen bij A. Deswarte</p>
<p>Cliché af te geven bij Mr. A. De Ridder</p>
<p>—— Heerengracht 325._</p>
<p>Achterzijde: _Getekend portret van Alberik Deswarte (Door Frits van Den<br />
Berghe, naar een foto)</p>
<p>A. de Ridder_</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,paint (coating),,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
1c8bbdb5-d4b5-583e-ad46-d8d0a29019ab,tg:lhtk:1851_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,tps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artists' brushes,,,,,,,,,,,,,,,,
