ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1972_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/890cd41c-1e74-5f96-b914-cd9649e43323,object identifier,,,,,,,,,,,
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,e22_AcquisitionNumbers,1,,,,27481,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,e22_Acquisitions,1,tr:lh:1521,"dlod={""name"":""Archief van Max Rooses"",""ark"":""ark:/24970/x0/3854134a-550e-5b95-b93c-1d7950a48ec4"",""uri"":""/repositories/11/accessions/162750"",""id"":""tr:lh:1521"",""date"":""1944-02-17"",""granter"":""Rosa de Gottal-Rooses"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3854134a-550e-5b95-b93c-1d7950a48ec4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97049,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/5a18ecb1-1390-5131-9be9-f41e282fea28"",""uri"":""/repositories/11/archival_objects/10384246"",""id"":""isad:lh:97049"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Max Rooses"",""resourceArk"":""ark:/24970/x0/1c664e0e-a2e6-5efc-abd0-e7df81efd82e"",""resourceURI"":""/repositories/11/resources/10596"",""resourceID"":""isad:lh:99"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5a18ecb1-1390-5131-9be9-f41e282fea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,66 x 50,,,,,,,,,,,,,,,,,"66 x 50 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,45 x 29,,,,,,,,,,,,,,,,,"45 x 29 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,56 x 40,,,,,,,,,,,,,,,,,"56 x 40 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,305,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cd41c-1e74-5f96-b914-cd9649e43323,tg:lhtk:1972_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,247,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
