ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1481_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8a464525-edcc-58fa-b71b-19cf29dc979e,object identifier,,,,,,,,,,,
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,e22_AcquisitionNumbers,1,,,,99191/33,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,e22_Acquisitions,1,tr:lh:5006,"dlod={""name"":""Archiefstukken van Jef Alpaerts"",""ark"":""ark:/24970/x0/e60773b4-0fa1-5ea9-84a1-3f8eba5befd9"",""uri"":""/repositories/11/accessions/535645"",""id"":""tr:lh:5006"",""date"":""1974-12-16"",""granter"":""Diane Alpaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e60773b4-0fa1-5ea9-84a1-3f8eba5befd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Getekende postkaart, opgestuurd aan Flor Alpaerts.","Getekende postkaart, opgestuurd aan Flor Alpaerts.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96928,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/65430f41-97c4-54bb-82a6-b04961c18dce"",""uri"":""/repositories/11/archival_objects/10371299"",""id"":""isad:lh:96928"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jef Alpaerts"",""resourceArk"":""ark:/24970/x0/ac566345-54ad-5ea8-9eba-71e7bf2ec5f2"",""resourceURI"":""/repositories/11/resources/166495"",""resourceID"":""isad:lh:1556"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/65430f41-97c4-54bb-82a6-b04961c18dce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"13,9 x 9,4",,,,,,,,,,,,,,,,,"13,9 x 9,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,139,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,94,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a464525-edcc-58fa-b71b-19cf29dc979e,tg:lhtk:1481_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5006,tg:lhtk:1481_#1,99191/33,isad:lh:96928,,8a464525-edcc-58fa-b71b-19cf29dc979e,K1 C 54 D2,ICO-014,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
