ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:3336_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cd8296c8-f9d7-5737-81cb-04f80e3ea197,object identifier,,,,,,,,,,,
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,e22_AcquisitionNumbers,1,,,,167493/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,e22_Acquisitions,1,tr:lh:6763,"dlod={""name"":""Archiefstukken van Fernand Cornet"",""ark"":""ark:/24970/x0/4f661ef0-6bc2-593f-87bb-5663638e0b8c"",""uri"":""/repositories/11/accessions/723644"",""id"":""tr:lh:6763"",""date"":""1990-08-29"",""granter"":""Fernand Cornet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4f661ef0-6bc2-593f-87bb-5663638e0b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96478,"dlod={""name"":""Prenten door Fernand Cornet"",""ark"":""ark:/24970/x0/6b5ba909-6d99-593e-a95f-bc41530ecc82"",""uri"":""/repositories/11/archival_objects/10323149"",""id"":""isad:lh:96478"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archiefstukken van Fernand Cornet"",""resourceArk"":""ark:/24970/x0/ecbb1fa9-df3b-58b9-b8d9-da8e5cfb49ce"",""resourceURI"":""/repositories/11/resources/9924895"",""resourceID"":""isad:lh:92756"",""capacity"":""Prenten door Fernand Cornet"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6b5ba909-6d99-593e-a95f-bc41530ecc82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,16.7 x 12.5,,,,,,,,,,,,,,,,,"16.7 x 12.5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,36 x 28,,,,,,,,,,,,,,,,,"36 x 28 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,167,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,125,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8296c8-f9d7-5737-81cb-04f80e3ea197,tg:lhpr:3336_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,360,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
