ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:1342_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/adc4edc1-ba2b-515d-be54-817ac009ce01,object identifier,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_AcquisitionNumbers,1,,,,118706/b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Acquisitions,1,tr:lh:5555,"dlod={""name"":""Archiefstukken van Lode Sebregts"",""ark"":""ark:/24970/x0/38d855b3-b3de-58b3-bc55-0369b482db7d"",""uri"":""/repositories/11/accessions/594388"",""id"":""tr:lh:5555"",""date"":""1980-03-13"",""granter"":""Lode Sebregts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/38d855b3-b3de-58b3-bc55-0369b482db7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96201,"dlod={""name"":""Schilderijen door Lode Sebregts"",""ark"":""ark:/24970/x0/ee0bffd6-b958-5d15-b942-e6ac9e0ff751"",""uri"":""/repositories/11/archival_objects/10293510"",""id"":""isad:lh:96201"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/7496316"",""resourceID"":""isad:lh:70059"",""capacity"":""Schilderijen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ee0bffd6-b958-5d15-b942-e6ac9e0ff751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"121,5 x 91 x 2,2",,,,,,,,,,,,,,,,,"121,5 x 91 x 2,2 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"119,3 x 89,8",,,,,,,,,,,,,,,,,"119,3 x 89,8 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,740,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,540,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,1193,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,898,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,tr:lh:5555,tg:lhpa:1342_#1,118706/b,isad:lh:96201,SC 03 E 2,adc4edc1-ba2b-515d-be54-817ac009ce01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>l.b.: <em>L.Sebregts 1934 René De Coninck</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,,,,,,,,,,,,,,kenmerken/lhtechbasispa.lhtechpa,oil paint (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,permission required,,,,,,,,
adc4edc1-ba2b-515d-be54-817ac009ce01,tg:lhpa:1342_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1UMegtkRTQWQRcwTZIgH2gc,lhpa,https://dams.antwerpen.be/iiif/i1UMegtkRTQWQRcwTZIgH2gc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1UMegtkRTQWQRcwTZIgH2gc,DAMS Image,lh,Iconografie
