ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3862_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d12ed5a3-1b2e-577a-bb3e-3121287e7069,object identifier,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_AcquisitionNumbers,1,,,,128818/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,cardboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>goed</p>
",,,,,,,,,,,"<p>goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"3,2 x 4,5",,,,,,,,,,,,,,,,,"3,2 x 4,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"4,1 x 5,5",,,,,,,,,,,,,,,,,"4,1 x 5,5 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,32,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,45,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,41,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,55,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:3862_#1,128818/4,,L 29205 / I,d12ed5a3-1b2e-577a-bb3e-3121287e7069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Boven-&quot;A Albert Fournier&quot;, &quot;SON AMI&quot;,&quot;JL&quot;</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
d12ed5a3-1b2e-577a-bb3e-3121287e7069,tg:lhtk:3862_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B1VZcTTgSj74XVUWMFTq7JE7,lhtk,https://dams.antwerpen.be/iiif/B1VZcTTgSj74XVUWMFTq7JE7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1VZcTTgSj74XVUWMFTq7JE7,DAMS Image,lh,Iconografie
