ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8263_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b32a5d2b-1aca-59ee-b546-41530dbeb136,object identifier,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_AcquisitionNumbers,1,,,,109861/102,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_Acquisitions,1,tr:lh:5551,"dlod={""name"":""Oningeschreven gevonden in 1980"",""ark"":""ark:/24970/x0/e24abb3b-ceef-5884-8d63-54929efe3be4"",""uri"":""/repositories/11/accessions/593960"",""id"":""tr:lh:5551"",""date"":""1980-02-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e24abb3b-ceef-5884-8d63-54929efe3be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"**Verso:** studie van arm en handen.

Gelijkaardige tekening van dezelfde plaasteren kop met inschrijvingsnummer
109861/108.","**Verso:** studie van arm en handen.

Gelijkaardige tekening van dezelfde plaasteren kop met inschrijvingsnummer
109861/108.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"44,9 x 28,3",,,,,,,,,,,,,,,,,"44,9 x 28,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,449,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,283,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5551,tg:lhtk:8263_#1,109861/102,,Planex GT / P 7385,b32a5d2b-1aca-59ee-b546-41530dbeb136,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder de tekening met potlood: <em>1870</em>;</p>
<p>miden onder de tekening met pastel: <em>appolon.</em> [sic];</p>
<p>rechts onder de tekening met potlood: <em>G. Portielje</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pastels (crayons),kenmerken/lhtechbasistk.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.0,open,,,,,,,,
b32a5d2b-1aca-59ee-b546-41530dbeb136,tg:lhtk:8263_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fKVeAOHGIUPQB6faU4rYxJmi,lhtk,https://dams.antwerpen.be/iiif/fKVeAOHGIUPQB6faU4rYxJmi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fKVeAOHGIUPQB6faU4rYxJmi,DAMS Image,lh,Iconografie
