ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:9306_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/aec7c6d2-4716-5a03-93f0-424a9627873c,object identifier,,,,,,,,,,,
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_AcquisitionNumbers,1,,,,23729/42,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Planex GT / C,Planex GT / C,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>3/03/2010: Matig, vouwlijnen, oppervlaktevuil en dieper ingedrongen vuil, vergeeld, pigmentvlekken, bros aan de uiteinden, rechts onderaan ontbreekt een stukje (ingescheurd).</p>
",,,,,,,,,,,"<p>3/03/2010: Matig, vouwlijnen, oppervlaktevuil en dieper ingedrongen vuil, vergeeld, pigmentvlekken, bros aan de uiteinden, rechts onderaan ontbreekt een stukje (ingescheurd).</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,84 x 60,,,,,,,,,,,,,,,,,"84 x 60 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,840,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,tg:lhaq:9306_#1,23729/42,,,aec7c6d2-4716-5a03-93f0-424a9627873c,,Planex GT / C,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechtsboven: _ Kunstgilde / Eecloo / Ontwerp / voor de grafzuil van / Hendrik<br />
Conscience / uit te voeren in gesmeed ijzer / door / Pieter van de Putte.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
