ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13362_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/23e92a29-c95e-501c-8482-c584e49d6298,object identifier,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_Acquisitions,1,tr:lh:134044,"dlod={""name"":""Beeldend werk van Adriaan de Roover"",""ark"":""ark:/24970/x0/c918d5fb-5a02-526c-a40b-db247d7f8d59"",""uri"":""/repositories/11/accessions/14342711"",""id"":""tr:lh:134044"",""date"":""2017-10-17"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c918d5fb-5a02-526c-a40b-db247d7f8d59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_Archives,1,,,,,,,,,,,isad:lh:139892,"dlod={""name"":""Beeldend werk"",""ark"":""ark:/24970/x0/4bbcc213-740c-5c69-ae8e-53fa58cd893e"",""uri"":""/repositories/11/archival_objects/14968447"",""id"":""isad:lh:139892"",""resourceName"":""Archief van Adriaan de Roover"",""resourceArk"":""ark:/24970/x0/98d34f74-d46a-5b34-88b3-1091e42ed3b3"",""resourceURI"":""/repositories/11/resources/6543053"",""resourceID"":""isad:lh:61150"",""capacity"":""Beeldend werk"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4bbcc213-740c-5c69-ae8e-53fa58cd893e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Op de witte rand rond de tekening zijn er kleefresten van papier.</p>
",,,,,,,,,,,"<p>Op de witte rand rond de tekening zijn er kleefresten van papier.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,30 x 38,,,,,,,,,,,,,,,,,"30 x 38 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"15,5 x 23,5",,,,,,,,,,,,,,,,,"15,5 x 23,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,115,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,155,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,235,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,paint (coating),kenmerken/lhtechbasistk.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasistk.lhtechtk,tps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artists' brushes,,,,,,,,,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,permission required,,,,,,,,
23e92a29-c95e-501c-8482-c584e49d6298,tg:lhtk:13362_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t1UAdXcjtHZmVSdbUNY6EgQs,lhtk,https://dams.antwerpen.be/iiif/t1UAdXcjtHZmVSdbUNY6EgQs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1UAdXcjtHZmVSdbUNY6EgQs,DAMS Image,lh,Iconografie
