ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7977_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/78c2ca1b-d019-5c49-ad0a-c848e4322a6b,object identifier,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_AcquisitionNumbers,1,,,,42138,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_Acquisitions,1,tr:lh:2215,"dlod={""name"":""Archiefstukken van Gerard Walschap"",""ark"":""ark:/24970/x0/b9cd9815-46f9-5633-b448-cdcb311b50a4"",""uri"":""/repositories/11/accessions/237008"",""id"":""tr:lh:2215"",""date"":""1951-01-25"",""granter"":""Gerard Walschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b9cd9815-46f9-5633-b448-cdcb311b50a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96914,"dlod={""name"":""Tekeningen door Gerard Walschap"",""ark"":""ark:/24970/x0/c3d06ff6-bb43-52f7-9e58-826629d5e49a"",""uri"":""/repositories/11/archival_objects/10369801"",""id"":""isad:lh:96914"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Gerard Walschap"",""resourceArk"":""ark:/24970/x0/8e7bad4c-22f9-548f-973b-82f5500033f4"",""resourceURI"":""/repositories/11/resources/238506"",""resourceID"":""isad:lh:2229"",""capacity"":""Tekeningen door Gerard Walschap"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c3d06ff6-bb43-52f7-9e58-826629d5e49a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"10,4 x 10,4",,,,,,,,,,,,,,,,,"10,4 x 10,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"16,5 x 10,4",,,,,,,,,,,,,,,,,"16,5 x 10,4 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,104,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,104,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,165,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,104,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:2215,tg:lhtk:7977_#1,42138,isad:lh:96914,Planex GT / W 213 (doos I),78c2ca1b-d019-5c49-ad0a-c848e4322a6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p><strong>Recto:</strong></p>
<p>Rond de tekening met inkt: <em>GERARDUS DE WALONIS CAPELLA AET. SUAE 52 ...</em>;</p>
<p>rechts onder de tekening met potlood: <em>Imp. Rex / 1_e</em> Dag: Bestuurderschap /<br />
24.I,51_ (handschrift Ger Schmook);</p>
<p><strong>Verso:</strong></p>
<p>Bovenaan met potlood: <em>G. Walschap tekent zichzelf / bij zijn eerste<br />
bestuurder- / schap der Kon. Vl. Acad / 24 Jan 1951.</em> (handschrift Emiel<br />
Willekens)</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c2ca1b-d019-5c49-ad0a-c848e4322a6b,tg:lhtk:7977_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
