ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7221_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,object identifier,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_AcquisitionNumbers,1,,,,104357/40,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_Acquisitions,1,tr:lh:5300,"dlod={""name"":""Archief van Karel Verlat"",""ark"":""ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231"",""uri"":""/repositories/11/accessions/567103"",""id"":""tr:lh:5300"",""date"":""1977-08-25"",""granter"":""Koninklijke Maatschappij voor Dierkunde van Antwerpen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f065b5f-bad0-58d6-9540-281ea3250231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97427,"dlod={""name"":""Tekeningen door Karel Verlat"",""ark"":""ark:/24970/x0/422c3b38-f63e-56d7-8aa7-6865798f0cc7"",""uri"":""/repositories/11/archival_objects/10424692"",""id"":""isad:lh:97427"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Karel Verlat"",""resourceArk"":""ark:/24970/x0/ba65b197-ef15-5594-94a5-0de503f4b01c"",""resourceURI"":""/repositories/11/resources/9791145"",""resourceID"":""isad:lh:91506"",""capacity"":""Tekeningen door Karel Verlat"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/422c3b38-f63e-56d7-8aa7-6865798f0cc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>redelijk, in beschadigd album (rood met opschrift 'Album'.</p>
",,,,,,,,,,,"<p>redelijk, in beschadigd album (rood met opschrift 'Album'.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"10,2 x 17",,,,,,,,,,,,,,,,,"10,2 x 17 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,102,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5300,tg:lhtk:7221_#1,104357/40,isad:lh:97427,V 444 / I,afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>geen.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
afdc34d5-f8aa-506d-b27c-f48ddf62e0c2,tg:lhtk:7221_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1hYVKxTSWUgFGSLNe7i3UuK,lhtk,https://dams.antwerpen.be/iiif/M1hYVKxTSWUgFGSLNe7i3UuK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1hYVKxTSWUgFGSLNe7i3UuK,DAMS Image,lh,Iconografie
