ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13445_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9332fd36-7d6f-590b-aae5-f89dbddcf80d,object identifier,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_Acquisitions,1,tr:lh:110414,"dlod={""name"":""Archivalia van Paul van Ostaijen"",""ark"":""ark:/24970/x0/424cff43-0980-5438-ac5e-575ce349e7c5"",""uri"":""/repositories/11/accessions/11814301"",""id"":""tr:lh:110414"",""date"":""2014-12-04"",""granter"":""Veilinghuis Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/424cff43-0980-5438-ac5e-575ce349e7c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,Japanese paper (handmade paper),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"13,4 x 10",,,,,,,,,,,,,,,,,"13,4 x 10 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"16,5 x 16",,,,,,,,,,,,,,,,,"16,5 x 16 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,134,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,165,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,160,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:110414,tg:lhtk:13445_#1,,,Planex GT / T 000,9332fd36-7d6f-590b-aae5-f89dbddcf80d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>r.o.: <em>ARNOLD TOPP</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.0,open,,,,,,,,
9332fd36-7d6f-590b-aae5-f89dbddcf80d,tg:lhtk:13445_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2QmGdiZPRYOZtjtJDEMIvj8,lhtk,https://dams.antwerpen.be/iiif/f2QmGdiZPRYOZtjtJDEMIvj8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2QmGdiZPRYOZtjtJDEMIvj8,DAMS Image,lh,Iconografie
