ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2292_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a4ab1832-4751-59ef-818f-46d2d16b2b2a,object identifier,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_AcquisitionNumbers,1,,,,28158,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_Acquisitions,1,tr:lh:1525,"dlod={""name"":""Schenking van Karel van Rijn"",""ark"":""ark:/24970/x0/d752478e-f7e7-585f-9dc8-22c58dfe70b2"",""uri"":""/repositories/11/accessions/163178"",""id"":""tr:lh:1525"",""date"":""1944-03-07"",""granter"":""Karel van Rijn"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d752478e-f7e7-585f-9dc8-22c58dfe70b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Schets gemaakt door  L. Eserman.,Schets gemaakt door  L. Eserman.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Gekleefd op karton.</p>
",,,,,,,,,,,"<p>Gekleefd op karton.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"20,5 x 14,2",,,,,,,,,,,,,,,,,"20,5 x 14,2 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,205,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,142,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:1525,tg:lhtk:2292_#1,28158,,Planex KP / R 952,a4ab1832-4751-59ef-818f-46d2d16b2b2a,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ab1832-4751-59ef-818f-46d2d16b2b2a,tg:lhtk:2292_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>r.o.: <em>31 october 1916 / Karel van Rijn in &quot;De duivel in de vrouw&quot; te<br />
Amsterdam door L. Eserman / LAU.</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
