ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6917_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,object identifier,,,,,,,,,,,
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,e22_AcquisitionNumbers,1,,,,147159/a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,e22_Acquisitions,1,tr:lh:9913,"dlod={""name"":""Archief van Jean de Bosschère"",""ark"":""ark:/24970/x0/306de660-cf43-5913-b59e-0782b5f4a8d8"",""uri"":""/repositories/11/accessions/1060694"",""id"":""tr:lh:9913"",""date"":""1960-11-17"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/306de660-cf43-5913-b59e-0782b5f4a8d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97419,"dlod={""name"":""Tekeningen door Jean de Bosschère"",""ark"":""ark:/24970/x0/6306e87a-8a29-5cf6-a873-28171671f077"",""uri"":""/repositories/11/archival_objects/10423836"",""id"":""isad:lh:97419"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Jean de Bosschère"",""resourceArk"":""ark:/24970/x0/666e68cc-536d-52a7-a5d4-1331a4734480"",""resourceURI"":""/repositories/11/resources/990502"",""resourceID"":""isad:lh:9257"",""capacity"":""Tekeningen door Jean de Bosschère"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6306e87a-8a29-5cf6-a873-28171671f077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"45 x 52,5 x 9",,,,,,,,,,,,,,,,,"45 x 52,5 x 9 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,450,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,525,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:9913,tg:lhtk:6917_#1,147159/a,isad:lh:97419,SC 46 D 2,7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3a71af-8b84-5ceb-8454-bbb88dc71cdd,tg:lhtk:6917_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,paint (coating),,,,,,,,,,,,,,,,,,,,,,,,,,
