ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8693_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e544596c-3961-569a-809c-80735292fbed,object identifier,,,,,,,,,,,
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,e22_AcquisitionNumbers,1,,,,99058,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,e22_Acquisitions,1,tr:lh:4996,"dlod={""name"":""Archief van Het Atelier"",""ark"":""ark:/24970/x0/91740519-65ff-51ea-8cdb-c60b66113578"",""uri"":""/repositories/11/accessions/534575"",""id"":""tr:lh:4996"",""date"":""1974-10-30"",""granter"":""Pip Wouters"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91740519-65ff-51ea-8cdb-c60b66113578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97458,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/e2dd6c04-53ab-51f3-a7ee-1511d0e6b919"",""uri"":""/repositories/11/archival_objects/10428009"",""id"":""isad:lh:97458"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Het Atelier"",""resourceArk"":""ark:/24970/x0/fea8a6cb-a5c7-55c1-b2fc-cf7fff165f52"",""resourceURI"":""/repositories/11/resources/9465972"",""resourceID"":""isad:lh:88467"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e2dd6c04-53ab-51f3-a7ee-1511d0e6b919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"37 x 27,5",,,,,,,,,,,,,,,,,"37 x 27,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,370,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,275,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:4996,tg:lhtk:8693_#1,99058,isad:lh:97458,V 114 / I (Doos 1),e544596c-3961-569a-809c-80735292fbed,V1 B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e544596c-3961-569a-809c-80735292fbed,tg:lhtk:8693_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder met potlood: _janvaerten / 52. _</p>
<p>Op de achterkant van het blad met potlood:</p>
<p>_Voor de goede en sympathieke Pip.</p>
<p>Met het beste voor 53.</p>
<p>Je vriend. <em>Jan</em>_</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
