ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10699_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8321981b-43d6-5daa-912f-78e1314d1d2c,object identifier,,,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,beige (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Hier en daar kleine lichtgele vlekjes op de vergeelde bladen.</p>
",,,,,,,,,,,"<p>Hier en daar kleine lichtgele vlekjes op de vergeelde bladen.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,29 x 41,,,,,,,,,,,,,,,,,"29 x 41 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,290,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:10699_#1,,,B 1652 / SC,8321981b-43d6-5daa-912f-78e1314d1d2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,phs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woodcut (process),,,,,,,,,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,permission required,,,,,,,,
8321981b-43d6-5daa-912f-78e1314d1d2c,tg:lhpr:10699_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J2DwLNibIdcVJCnm8AGsenmG,lhpr,https://dams.antwerpen.be/iiif/J2DwLNibIdcVJCnm8AGsenmG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2DwLNibIdcVJCnm8AGsenmG,DAMS Image,lh,Iconografie
