ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10349_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/339e361c-412f-5b4e-8cea-c19ef6609c01,object identifier,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_AcquisitionNumbers,1,,,,47441/161,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/260227"",""id"":""tr:lh:2432"",""date"":""1953-03-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_Archives,1,,,,,,,,,,,isad:lh:128071,"dlod={""name"":""Lino's bekende koppen"",""ark"":""ark:/24970/x0/52f9edc8-7c07-5087-ba84-097ddced1984"",""uri"":""/repositories/11/archival_objects/13703600"",""id"":""isad:lh:128071"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 7)""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""Lino's bekende koppen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/52f9edc8-7c07-5087-ba84-097ddced1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,30 x 20,,,,,,,,,,,,,,,,,"30 x 20 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,300,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,200,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:2432,tg:lhpr:10349_#1,47441/161,isad:lh:128071,D 1175 / I (Doos 7),339e361c-412f-5b4e-8cea-c19ef6609c01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,linoleum block printing,,,,,,,,,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,permission required,,,,,,,,
339e361c-412f-5b4e-8cea-c19ef6609c01,tg:lhpr:10349_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s1hSTEbGekP8OUBiVU6edhF8,lhpr,https://dams.antwerpen.be/iiif/s1hSTEbGekP8OUBiVU6edhF8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1hSTEbGekP8OUBiVU6edhF8,DAMS Image,lh,Iconografie
