ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6825_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f9bc6b71-6670-5c10-88fe-233242584f80,object identifier,,,,,,,,,,,
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,e22_AcquisitionNumbers,1,,,,212464,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97413,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/12739d5e-8432-50f0-ac83-adec7646e0ae"",""uri"":""/repositories/11/archival_objects/10423194"",""id"":""isad:lh:97413"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Leopold Vermeiren"",""resourceArk"":""ark:/24970/x0/6d407c48-a214-5c6a-9eba-06a528468711"",""resourceURI"":""/repositories/11/resources/10046554"",""resourceID"":""isad:lh:93893"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/12739d5e-8432-50f0-ac83-adec7646e0ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Op karton en in een passe-partout gekleeft</p>
",,,,,,,,,,,"<p>Op karton en in een passe-partout gekleeft</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"27,7 x 14,1",,,,,,,,,,,,,,,,,"27,7 x 14,1 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,277,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,141,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9bc6b71-6670-5c10-88fe-233242584f80,tg:lhtk:6825_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:7634,tg:lhtk:6825_#1,212464,isad:lh:97413,Planex GT / B 92915,f9bc6b71-6670-5c10-88fe-233242584f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
