ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2139_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f105b13f-f4c2-5b9c-8031-908c5ff072b5,object identifier,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_AcquisitionNumbers,1,,,,71757,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Acquisitions,1,tr:lh:3725,"dlod={""name"":""Schenking van Herman Sabbe"",""ark"":""ark:/24970/x0/a439517e-dcc0-5955-a6f2-9405f119febd"",""uri"":""/repositories/11/accessions/398578"",""id"":""tr:lh:3725"",""date"":""1965-02-25"",""granter"":""Herman Sabbe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a439517e-dcc0-5955-a6f2-9405f119febd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Mogelijk een ontwerp voor éen van de 11 litho's voor: Verhaeren, Emile -
Hannotiau, Alexandre [ill.], _Hommage à Bruges d'Emile Verhaeren._ Bruxelles:
H. Lamartin, 1894.","Mogelijk een ontwerp voor éen van de 11 litho's voor: Verhaeren, Emile -
Hannotiau, Alexandre [ill.], _Hommage à Bruges d'Emile Verhaeren._ Bruxelles:
H. Lamartin, 1894.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,125 x 91,,,,,,,,,,,,,,,,,"125 x 91 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"95 x 64,5",,,,,,,,,,,,,,,,,"95 x 64,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"114,5 x 81",,,,,,,,,,,,,,,,,"114,5 x 81 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,182,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,268,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,950,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,645,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,1145,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,810,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:3725,tg:lhtk:2139_#1,71757,,SC 47 C 2,f105b13f-f4c2-5b9c-8031-908c5ff072b5,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f105b13f-f4c2-5b9c-8031-908c5ff072b5,tg:lhtk:2139_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder in de tekening met potlood: <em>Alex Hannotiau / 1892</em>;</p>
<p>midden onder op een koperen plaatje op de kader: <em>VERVLOGEN HEERLIJKHEID / A.<br />
HANNOTIAU</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
