ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:5698_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3478d7e5-df75-5b4c-90f0-1a9aad5395a2,object identifier,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_AcquisitionNumbers,1,,,,40290/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_Acquisitions,1,tr:lh:2130,"dlod={""name"":""Archiefstukken van Pieter de Mets"",""ark"":""ark:/24970/x0/40401ce3-943d-5394-8b33-739b7504cfd0"",""uri"":""/repositories/11/accessions/227913"",""id"":""tr:lh:2130"",""date"":""1950-02-08"",""granter"":""Pieter de Mets"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/40401ce3-943d-5394-8b33-739b7504cfd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96595,"dlod={""name"":""Prenten door Pieter de Mets"",""ark"":""ark:/24970/x0/220cf240-bd7f-5de8-a68b-f6000d1680c0"",""uri"":""/repositories/11/archival_objects/10335668"",""id"":""isad:lh:96595"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Pieter de Mets"",""resourceArk"":""ark:/24970/x0/68d1fbd1-7c5b-502a-8399-6fea2363910b"",""resourceURI"":""/repositories/11/resources/10335347"",""resourceID"":""isad:lh:96592"",""capacity"":""Prenten door Pieter de Mets"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/220cf240-bd7f-5de8-a68b-f6000d1680c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"23,9 x 29,8",,,,,,,,,,,,,,,,,"23,9 x 29,8 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"32,2 x 49,7",,,,,,,,,,,,,,,,,"32,2 x 49,7 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,239,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,298,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,322,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,497,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:2130,tg:lhpr:5698_#1,40290/3,isad:lh:96595,M 546 / I (Doos II),3478d7e5-df75-5b4c-90f0-1a9aad5395a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder in de prent: <em>Prof. Dr. Caesar De Bruijcker</em>;</p>
<p>rechts onder in de prent: <em>Pieter De Mets / antwerpen / 23-3-1924</em>;</p>
<p>rechts onder de prent met potlood: <em><em>Pieter De Mets</em> / Cappellenbosch. /<br />
1924.</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,etching (printing process),,,,,,,,,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0,permission required,,,,,,,,
3478d7e5-df75-5b4c-90f0-1a9aad5395a2,tg:lhpr:5698_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2OLHjmHPOaZW5NVC4E3Ug6q,lhpr,https://dams.antwerpen.be/iiif/b2OLHjmHPOaZW5NVC4E3Ug6q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2OLHjmHPOaZW5NVC4E3Ug6q,DAMS Image,lh,Iconografie
