ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:9642_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/c372bcdd-116b-5c6d-a4a6-4dc553865b05,object identifier,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_AcquisitionNumbers,2,,,,19346/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_Acquisitions,2,tr:lh:1078,"dlod={""name"":""Nalatenschap van Jan Verbeeck"",""ark"":""ark:/24970/x0/52414e37-92d6-5354-b6c4-6160e1cff64b"",""uri"":""/repositories/11/accessions/115349"",""id"":""tr:lh:1078"",""date"":""1941-05-30"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/52414e37-92d6-5354-b6c4-6160e1cff64b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,ivory (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_Conditions,2,,,,,,note.lhconditie,"<p>Onderaan scheurtje</p>
",,,,,,,,,,,"<p>Onderaan scheurtje</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"52 x 39,5",,,,,,,,,,,,,,,,,"52 x 39,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"63,5 x 49",,,,,,,,,,,,,,,,,"63,5 x 49 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,520,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,395,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,635,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,490,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:1078,tg:lhpr:9642_#2,19346/1,,"Planex GP / IX, 2",c372bcdd-116b-5c6d-a4a6-4dc553865b05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhkleur,bronze (color),,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhkleur,gray (color),,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,kenmerken/lhtechbasispr.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
c372bcdd-116b-5c6d-a4a6-4dc553865b05,tg:lhpr:9642_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
