ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:25_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/20b9dfd8-dbfb-598e-9a05-335b93727d4e,object identifier,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_AcquisitionNumbers,1,,,,75317,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_Acquisitions,1,tr:lh:4005,"dlod={""name"":""Oningeschreven gevonden in 1967"",""ark"":""ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4"",""uri"":""/repositories/11/accessions/428538"",""id"":""tr:lh:4005"",""date"":""1967-10-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,panel (wood by form),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"34 x 25,5 x 2,2",,,,,,,,,,,,,,,,,"34 x 25,5 x 2,2 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"32,5 x 23,5",,,,,,,,,,,,,,,,,"32,5 x 23,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,435,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,325,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,235,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,tr:lh:4005,tg:lhpa:25_#1,75317,,SC 03 C 1,20b9dfd8-dbfb-598e-9a05-335b93727d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,,,,,,,,,,,,,,kenmerken/lhtechbasispa.lhtechpa,oil paint (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
20b9dfd8-dbfb-598e-9a05-335b93727d4e,tg:lhpa:25_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2WXc6mQu2ZeerGUdNiAEYxO,lhpa,https://dams.antwerpen.be/iiif/l2WXc6mQu2ZeerGUdNiAEYxO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2WXc6mQu2ZeerGUdNiAEYxO,DAMS Image,lh,Iconografie
