ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:1876_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3dc008c3-472f-5cb3-844d-87867ed77249,object identifier,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_AcquisitionNumbers,1,,,,5507,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_Acquisitions,1,tr:lh:289,"dlod={""name"":""Archiefstukken van Franz Bundervoet"",""ark"":""ark:/24970/x0/31ab2265-dd80-5252-9800-bebd86c96b31"",""uri"":""/repositories/11/accessions/30926"",""id"":""tr:lh:289"",""date"":""1935-01-07"",""granter"":""Franz Bundervoet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/31ab2265-dd80-5252-9800-bebd86c96b31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96289,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/6d850a7b-5f93-599b-b387-ecbfbc6101fb"",""uri"":""/repositories/11/archival_objects/10302926"",""id"":""isad:lh:96289"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Franz Bundervoet"",""resourceArk"":""ark:/24970/x0/04c42e5b-b76d-562a-a2af-a306adf37797"",""resourceURI"":""/repositories/11/resources/304097"",""resourceID"":""isad:lh:2842"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6d850a7b-5f93-599b-b387-ecbfbc6101fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"21,6 x 13,5",,,,,,,,,,,,,,,,,"21,6 x 13,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,216,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:289,tg:lhpr:1876_#1,5507,isad:lh:96289,,3dc008c3-472f-5cb3-844d-87867ed77249,K1 C 54 D3,ICO-017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>l.o.: <em>J.Demannez sculp 1889</em></p>
<p>m.o.: <em>G.J. Dodd</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pbg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,engraving (printing process),,,,,,,,,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.0,open,,,,,,,,
3dc008c3-472f-5cb3-844d-87867ed77249,tg:lhpr:1876_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2YoRSYTTVbImWKITXPPjctP,lhpr,https://dams.antwerpen.be/iiif/S2YoRSYTTVbImWKITXPPjctP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2YoRSYTTVbImWKITXPPjctP,DAMS Image,lh,Iconografie
