ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:3905_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/468f6d78-ba3d-59b5-a111-43a51c65bd10,object identifier,,,,,,,,,,,
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,e22_AcquisitionNumbers,1,,,,66532/9,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,e22_Acquisitions,1,tr:lh:3349,"dlod={""name"":""Archief van Josée Melsen"",""ark"":""ark:/24970/x0/7cd6ef57-bca4-57cf-bedf-8ad20a9f9767"",""uri"":""/repositories/11/accessions/358346"",""id"":""tr:lh:3349"",""date"":""1961-06-28"",""granter"":""Josée Melsen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7cd6ef57-bca4-57cf-bedf-8ad20a9f9767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Iconografie van de gemeente Borgerhout bestaande uit originele kopergravures door Josée Melsen en ingeleid door Paul Lebeau,Iconografie van de gemeente Borgerhout bestaande uit originele kopergravures door Josée Melsen en ingeleid door Paul Lebeau,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Goede</p>
",,,,,,,,,,,"<p>Goede</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"10,3 x 15,2",,,,,,,,,,,,,,,,,"10,3 x 15,2 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"16,5 x 21,7",,,,,,,,,,,,,,,,,"16,5 x 21,7 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,103,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468f6d78-ba3d-59b5-a111-43a51c65bd10,tg:lhpr:3905_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,152,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
