ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2116_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,object identifier,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_AcquisitionNumbers,1,,,,82789/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_Acquisitions,1,tr:lh:4269,"dlod={""name"":""Archief van Louis-Paul Boon"",""ark"":""ark:/24970/x0/fbd76a10-29ef-50e8-a473-9ae173a4dd26"",""uri"":""/repositories/11/accessions/456786"",""id"":""tr:lh:4269"",""date"":""1969-12-17"",""granter"":""Jef Meert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fbd76a10-29ef-50e8-a473-9ae173a4dd26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97092,"dlod={""name"":""Tekeningen door Louis-Paul Boon"",""ark"":""ark:/24970/x0/29c85187-d3b8-5452-82d1-bc3a1037f722"",""uri"":""/repositories/11/archival_objects/10388847"",""id"":""isad:lh:97092"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Louis-Paul Boon"",""resourceArk"":""ark:/24970/x0/0d8c191b-bf20-50be-b58f-2b2bf6697914"",""resourceURI"":""/repositories/11/resources/2471596"",""resourceID"":""isad:lh:23099"",""capacity"":""Tekeningen door Louis-Paul Boon"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/29c85187-d3b8-5452-82d1-bc3a1037f722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Redelijk</p>
",,,,,,,,,,,"<p>Redelijk</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,36 x 27,,,,,,,,,,,,,,,,,"36 x 27 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"24 x 15,5",,,,,,,,,,,,,,,,,"24 x 15,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,34 x 25,,,,,,,,,,,,,,,,,"34 x 25 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fdf160d-f1b9-5e1a-9daa-4ed11969eecd,tg:lhtk:2116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
