ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8716_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/564fd9b9-ddfe-57ec-80e0-9fe125a375af,object identifier,,,,,,,,,,,
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,e22_AcquisitionNumbers,1,,,,120449/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,e22_Acquisitions,1,tr:lh:5492,"dlod={""name"":""Oningeschreven gevonden in 1981"",""ark"":""ark:/24970/x0/a579e083-4706-559d-8871-921d8654a2b9"",""uri"":""/repositories/11/accessions/587647"",""id"":""tr:lh:5492"",""date"":""1981-10-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a579e083-4706-559d-8871-921d8654a2b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Het papier is licht verkleurd en het heeft gaatjes van punaises.</p>
",,,,,,,,,,,"<p>Het papier is licht verkleurd en het heeft gaatjes van punaises.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"28,5 x 36,5",,,,,,,,,,,,,,,,,"28,5 x 36,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,285,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5492,tg:lhtk:8716_#1,120449/2,,S 5621 / I (Doos 1),564fd9b9-ddfe-57ec-80e0-9fe125a375af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564fd9b9-ddfe-57ec-80e0-9fe125a375af,tg:lhtk:8716_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links boven met potlood: <em><strong>Aalmoezenier</strong> /</em> protestant_</p>
<p>rechts boven: <em>L. Philips / moeder Courage / <em>Sebregts</em></em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
