ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3079_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,object identifier,,,,,,,,,,,
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,e22_AcquisitionNumbers,1,,,,47424/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,e22_Acquisitions,1,tr:lh:2413,"dlod={""name"":""Familiearchief van Jan van Rijswijck"",""ark"":""ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d"",""uri"":""/repositories/11/accessions/258194"",""id"":""tr:lh:2413"",""date"":""1953-02-11"",""granter"":""Elsa Buschmann-Van Rijswijck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96959,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/9e554ecf-676c-5d25-91dc-47da31725f37"",""uri"":""/repositories/11/archival_objects/10374616"",""id"":""isad:lh:96959"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jan van Rijswijck"",""resourceArk"":""ark:/24970/x0/1ae26a14-2b05-5351-8b07-0fffaba0c48c"",""resourceURI"":""/repositories/11/resources/70088"",""resourceID"":""isad:lh:655"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9e554ecf-676c-5d25-91dc-47da31725f37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>matig</p>
",,,,,,,,,,,"<p>matig</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,16.5 x 10.5,,,,,,,,,,,,,,,,,"16.5 x 10.5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,165,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,tg:lhtk:3079_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:2413,tg:lhtk:3079_#1,47424/1,isad:lh:96959,,3e3897eb-4dc0-5f5e-b4cb-3900ec4e3839,K1 C 54 D2,ICO-005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
