ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:10613_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/aa018843-46bb-56cf-ad7f-f1939ab613d3,object identifier,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_Archives,1,,,,,,,,,,,isad:lh:126770,"dlod={""name"":""Ontwerpen voor Theater"",""ark"":""ark:/24970/x0/d3875d7c-8f0f-54fd-a14e-2082b449f377"",""uri"":""/repositories/11/archival_objects/13564393"",""id"":""isad:lh:126770"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 1)"",""Vlaggen en Schildjes""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""Ontwerpen voor Theater"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d3875d7c-8f0f-54fd-a14e-2082b449f377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"11,5 x 16",,,,,,,,,,,,,,,,,"11,5 x 16 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"19,5 x 28,3",,,,,,,,,,,,,,,,,"19,5 x 28,3 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,115,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,195,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,283,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:10613_#1,,isad:lh:126770,D 1175 / I (Doos 1),aa018843-46bb-56cf-ad7f-f1939ab613d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
aa018843-46bb-56cf-ad7f-f1939ab613d3,tg:lhtk:10613_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1cPkMUoSdaYMgmLuZ7NXCNq,lhtk,https://dams.antwerpen.be/iiif/T1cPkMUoSdaYMgmLuZ7NXCNq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1cPkMUoSdaYMgmLuZ7NXCNq,DAMS Image,lh,Iconografie
