ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2021_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ec643cce-dc24-5faf-a68a-9d489a619626,object identifier,,,,,,,,,,,
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,e22_AcquisitionNumbers,1,,,,44580,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97055,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/f227ad51-abfb-5bf5-983f-6d3b68174375"",""uri"":""/repositories/11/archival_objects/10384888"",""id"":""isad:lh:97055"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Theophiel Coopman"",""resourceArk"":""ark:/24970/x0/46e699f7-19bf-5a6e-a007-862bd57de219"",""resourceURI"":""/repositories/11/resources/998634"",""resourceID"":""isad:lh:9333"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f227ad51-abfb-5bf5-983f-6d3b68174375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Slordig uitgescheurd en op achterzijde van verkiezingsbiljet getekend</p>
",,,,,,,,,,,"<p>Slordig uitgescheurd en op achterzijde van verkiezingsbiljet getekend</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,8 x 7,,,,,,,,,,,,,,,,,"8 x 7 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,80,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,70,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:2021_#1,44580,isad:lh:97055,,ec643cce-dc24-5faf-a68a-9d489a619626,K1 C 54 D3,ICO-018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec643cce-dc24-5faf-a68a-9d489a619626,tg:lhtk:2021_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>l.b.: <em>de legende Gailliard door Dr. W. de Vreese</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
