ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:4681_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,object identifier,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_AcquisitionNumbers,1,,,,197975,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_Acquisitions,1,tr:lh:9706,"dlod={""name"":""Schenking van Guido Lauwaert"",""ark"":""ark:/24970/x0/097e16b6-5d01-5c1d-afd5-16f4410c007c"",""uri"":""/repositories/11/accessions/1038545"",""id"":""tr:lh:9706"",""date"":""2004-07-10"",""granter"":""Guido Lauwaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/097e16b6-5d01-5c1d-afd5-16f4410c007c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>23/12/2004:Zonder fout.</p>
",,,,,,,,,,,"<p>23/12/2004:Zonder fout.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,48 x 33,,,,,,,,,,,,,,,,,"48 x 33 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,480,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,330,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:9706,tg:lhtk:4681_#1,197975,,Planex GT / L 27435,e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechtsonder: _ Joyce Lanssens 2000 <!-- raw HTML omitted --><!-- raw HTML omitted --> Boven: <!-- raw HTML omitted --> Salut Godot</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,felt-tip pens,,,,,,,,,,,,,,,,,,,,,,,,,,
e18c59c6-b4c3-50e1-ac2c-7c14af6c20a4,tg:lhtk:4681_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
