ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8334_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9174f19f-90c3-5130-a2e1-6c23e1144448,object identifier,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_AcquisitionNumbers,1,,,,57661/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_Acquisitions,1,tr:lh:2876,"dlod={""name"":""Archief van Reimond Stijns"",""ark"":""ark:/24970/x0/be131711-c971-543a-abec-a4675643805a"",""uri"":""/repositories/11/accessions/307735"",""id"":""tr:lh:2876"",""date"":""1957-09-09"",""granter"":""Marcel Stijns"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/be131711-c971-543a-abec-a4675643805a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97450,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/3a9d0a7f-314b-5509-8b90-452bddaec671"",""uri"":""/repositories/11/archival_objects/10427153"",""id"":""isad:lh:97450"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Reimond Stijns"",""resourceArk"":""ark:/24970/x0/8212b20d-c737-5780-9884-df981eceed64"",""resourceURI"":""/repositories/11/resources/70730"",""resourceID"":""isad:lh:661"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3a9d0a7f-314b-5509-8b90-452bddaec671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,beige (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,16 x 8,,,,,,,,,,,,,,,,,"16 x 8 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"23,2 x 13,2",,,,,,,,,,,,,,,,,"23,2 x 13,2 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,160,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,80,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,232,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,132,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:2876,tg:lhtk:8334_#1,57661/6,isad:lh:97450,Planex GT / T 176,9174f19f-90c3-5130-a2e1-6c23e1144448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts boven in de tekening met potlood: <em>Z</em></p>
<p>links onder in de tekening met potlood: <em>HT</em> (monogram)</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,permission required,,,,,,,,
9174f19f-90c3-5130-a2e1-6c23e1144448,tg:lhtk:8334_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1WcVHOjjlQTSMWOAe43P8U3,lhtk,https://dams.antwerpen.be/iiif/b1WcVHOjjlQTSMWOAe43P8U3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1WcVHOjjlQTSMWOAe43P8U3,DAMS Image,lh,Iconografie
