ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:9171_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8bc62b4f-5d22-5ed6-99e7-113164fa0f12,object identifier,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_AcquisitionNumbers,1,,,,220340/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_Acquisitions,1,tr:lh:30810,"dlod={""name"":""Schenking van Betty de Roy-Pelgrims"",""ark"":""ark:/24970/x0/a0ff509f-8cb7-55cb-982a-f33a603fedec"",""uri"":""/repositories/11/accessions/3296673"",""id"":""tr:lh:30810"",""date"":""2008-02-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a0ff509f-8cb7-55cb-982a-f33a603fedec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>04/08/2009: Vuil, vergeeld.</p>
",,,,,,,,,,,"<p>04/08/2009: Vuil, vergeeld.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"10 x 7,5",,,,,,,,,,,,,,,,,"10 x 7,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"12,5 x 10",,,,,,,,,,,,,,,,,"12,5 x 10 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,75,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,125,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,100,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:30810,tg:lhtk:9171_#1,220340/2,,C 345 / I,8bc62b4f-5d22-5ed6-99e7-113164fa0f12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onderaan v.l.n.r.:_Zelfportret. (studie) Aap of Mensch? 17 Sept'25</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),kenmerken/lhtechbasistk.lhkleur,gray (color),,,,,,,,,,,,,,,,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
8bc62b4f-5d22-5ed6-99e7-113164fa0f12,tg:lhtk:9171_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1WkYEdoVRREVTpjIN5LnFo7,lhtk,https://dams.antwerpen.be/iiif/S1WkYEdoVRREVTpjIN5LnFo7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1WkYEdoVRREVTpjIN5LnFo7,DAMS Image,lh,Iconografie
