ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5410_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c0e248b0-ff63-5423-a219-0fca106482a6,object identifier,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_AcquisitionNumbers,1,,,,179185/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_Acquisitions,1,tr:lh:7191,"dlod={""name"":""Archief van Nic van Bruggen"",""ark"":""ark:/24970/x0/5cc6c4e3-9fa1-5a94-830a-89112118a438"",""uri"":""/repositories/11/accessions/769440"",""id"":""tr:lh:7191"",""date"":""1994-10-14"",""granter"":""Linda Vinck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5cc6c4e3-9fa1-5a94-830a-89112118a438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97367,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/917db84c-38f1-5a0f-b29e-b65cb36527f2"",""uri"":""/repositories/11/archival_objects/10418272"",""id"":""isad:lh:97367"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Nic van Bruggen"",""resourceArk"":""ark:/24970/x0/f40909fc-1039-5949-bd1b-5c66cee8b84b"",""resourceURI"":""/repositories/11/resources/7378188"",""resourceID"":""isad:lh:68955"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/917db84c-38f1-5a0f-b29e-b65cb36527f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Matig</p>
",,,,,,,,,,,"<p>Matig</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"27,5 x 21,6",,,,,,,,,,,,,,,,,"27,5 x 21,6 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:7191,tg:lhtk:5410_#1,179185/1,isad:lh:97367,V 5681 / I,c0e248b0-ff63-5423-a219-0fca106482a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder, met potlood-<em>&quot;g.adé 02.II.1976 car nib&quot;</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
c0e248b0-ff63-5423-a219-0fca106482a6,tg:lhtk:5410_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1RoRd7dBfWHhSeHWQeL7XJf,lhtk,https://dams.antwerpen.be/iiif/S1RoRd7dBfWHhSeHWQeL7XJf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1RoRd7dBfWHhSeHWQeL7XJf,DAMS Image,lh,Iconografie
