ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1941_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6635f403-d9b5-51f1-b42b-b134c8d040e5,object identifier,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_AcquisitionNumbers,1,,,,84697/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_Acquisitions,1,tr:lh:4402,"dlod={""name"":""Archiefstukken van Angèle Manteau"",""ark"":""ark:/24970/x0/b7f04858-8b5b-5489-b4c8-7fabf0dfab87"",""uri"":""/repositories/11/accessions/471017"",""id"":""tr:lh:4402"",""date"":""1971-02-02"",""granter"":""Angèle Manteau"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7f04858-8b5b-5489-b4c8-7fabf0dfab87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97039,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/8c7d1a1f-5e50-5627-846a-403543cca1fc"",""uri"":""/repositories/11/archival_objects/10383176"",""id"":""isad:lh:97039"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Angèle Manteau"",""resourceArk"":""ark:/24970/x0/ce137e8b-f28c-52b1-8102-f883780046ab"",""resourceURI"":""/repositories/11/resources/2019628"",""resourceID"":""isad:lh:18875"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8c7d1a1f-5e50-5627-846a-403543cca1fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,74 x 52,,,,,,,,,,,,,,,,,"74 x 52 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,68 x 46,,,,,,,,,,,,,,,,,"68 x 46 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,185,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,98,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,680,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,460,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635f403-d9b5-51f1-b42b-b134c8d040e5,tg:lhtk:1941_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:4402,tg:lhtk:1941_#1,84697/1,isad:lh:97039,SC 44 A 1,6635f403-d9b5-51f1-b42b-b134c8d040e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
