ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:211_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/65deae36-01e5-54df-8a10-2e90d2096928,object identifier,,,,,,,,,,,
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,e22_AcquisitionNumbers,1,,,,60380,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,e22_Acquisitions,1,tr:lh:3018,"dlod={""name"":""Archief van Constant Jacob Hansen"",""ark"":""ark:/24970/x0/f33f3338-f536-5bb1-ba67-505208924240"",""uri"":""/repositories/11/accessions/322929"",""id"":""tr:lh:3018"",""date"":""1959-01-16"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f33f3338-f536-5bb1-ba67-505208924240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Over de viering waarvoor dit portret geschilderd werd, zie _De Vlaamsche
School_, 1886","Over de viering waarvoor dit portret geschilderd werd, zie _De Vlaamsche
School_, 1886",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96104,"dlod={""name"":""Schilderijen"",""ark"":""ark:/24970/x0/6b4ce323-6b6e-5e69-abd5-b2c6401ccd42"",""uri"":""/repositories/11/archival_objects/10283131"",""id"":""isad:lh:96104"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Constant Jacob Hansen"",""resourceArk"":""ark:/24970/x0/b23f4edf-3420-5558-8dd8-445b9b2f9a0f"",""resourceURI"":""/repositories/11/resources/859213"",""resourceID"":""isad:lh:8030"",""capacity"":""Schilderijen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6b4ce323-6b6e-5e69-abd5-b2c6401ccd42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"82,5 x 73 x 6",,,,,,,,,,,,,,,,,"82,5 x 73 x 6 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,63 x 53,,,,,,,,,,,,,,,,,"63 x 53 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,136,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65deae36-01e5-54df-8a10-2e90d2096928,tg:lhpa:211_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,76,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
