ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2295_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6236ac7b-fbfd-590e-a39e-65c2c26962ee,object identifier,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_AcquisitionNumbers,1,,,,52560,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Gekleefd op karton, is vuil en heeft een scheurtje l.o..</p>
",,,,,,,,,,,"<p>Gekleefd op karton, is vuil en heeft een scheurtje l.o..</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"26,7 x 16,7",,,,,,,,,,,,,,,,,"26,7 x 16,7 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,267,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,167,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:2295_#1,52560,,planex KP / R 986,6236ac7b-fbfd-590e-a39e-65c2c26962ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>m.o.: <em>Michel Verswyvel 1853. / Th Van Ryswyck.</em>&gt;<!-- raw HTML omitted -->o.l.: <!-- raw HTML omitted --> brux: imp.<br />
Segers &amp; Bouwens.&lt;i_&gt;</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,copper engraving (printing process),,,,,,,,,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.0,open,,,,,,,,
6236ac7b-fbfd-590e-a39e-65c2c26962ee,tg:lhpr:2295_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I2ZQAiSBfaMSjR9fVQEeIAnj,lhpr,https://dams.antwerpen.be/iiif/I2ZQAiSBfaMSjR9fVQEeIAnj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2ZQAiSBfaMSjR9fVQEeIAnj,DAMS Image,lh,Iconografie
