ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:10221_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,object identifier,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_AcquisitionNumbers,1,,,,195123/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/785062"",""id"":""tr:lh:7337"",""date"":""1995-02-14"",""granter"":""Frans Mertens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_Archives,1,,,,,,,,,,,isad:lh:126048,"dlod={""name"":""Schetsen divers"",""ark"":""ark:/24970/x0/f6327422-6aac-5d85-8b2d-177cee0562ff"",""uri"":""/repositories/11/archival_objects/13487139"",""id"":""isad:lh:126048"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Tekeningen, schilderijen, aquarellen en prenten in dozen"",""Schooltekeningen in het School-Guldenboek""],""resourceName"":""Archief van Alfred Ost"",""resourceArk"":""ark:/24970/x0/5195d56d-c712-5e48-80db-273f1c6d875b"",""resourceURI"":""/repositories/11/resources/9876531"",""resourceID"":""isad:lh:92304"",""capacity"":""Schetsen divers"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f6327422-6aac-5d85-8b2d-177cee0562ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Op gelijnd papier.</p>
",,,,,,,,,,,"<p>Op gelijnd papier.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Enkele vochtvlekjes.</p>
",,,,,,,,,,,"<p>Enkele vochtvlekjes.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,17 x 9,,,,,,,,,,,,,,,,,"17 x 9 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:7337,tg:lhtk:10221_#1,195123/1,isad:lh:126048,O 393 / Doos 6A,fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,V1 B 75 C6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
fa33ab85-a3ef-5b9a-bdd2-5dc8336bb682,tg:lhtk:10221_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,permission required,,,,,,,,
