ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5219_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/677c536e-0ed4-5d33-9a7e-e11481109b15,object identifier,,,,,,,,,,,
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,e22_AcquisitionNumbers,1,,,,201626,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,e22_Acquisitions,1,tr:lh:7785,"dlod={""name"":""Archief van Frans Carolina Ridwit"",""ark"":""ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1"",""uri"":""/repositories/11/accessions/832998"",""id"":""tr:lh:7785"",""date"":""2005-01-15"",""granter"":""(Mevr.) L. de Ridder"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97360,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/5197fc5c-e0ef-5f48-9f1a-ca96de7ef9d4"",""uri"":""/repositories/11/archival_objects/10417523"",""id"":""isad:lh:97360"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Frans Carolina Ridwit"",""resourceArk"":""ark:/24970/x0/f9e958fc-e04f-5d9e-a2f9-0d3cf428a01b"",""resourceURI"":""/repositories/11/resources/8844837"",""resourceID"":""isad:lh:82662"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5197fc5c-e0ef-5f48-9f1a-ca96de7ef9d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"26,3 x 30,4",,,,,,,,,,,,,,,,,"26,3 x 30,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,263,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,304,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:7785,tg:lhtk:5219_#1,201626,isad:lh:97360,Planex KP / R 467,677c536e-0ed4-5d33-9a7e-e11481109b15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677c536e-0ed4-5d33-9a7e-e11481109b15,tg:lhtk:5219_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,India ink (ink),kenmerken/lhtechbasistk.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
