ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2870_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/12c20c65-c0e2-52ff-99eb-64acd69d1f14,object identifier,,,,,,,,,,,
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,e22_AcquisitionNumbers,1,,,,147257,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,e22_Acquisitions,1,tr:lh:9919,"dlod={""name"":""Archief van Georges Eekhoud"",""ark"":""ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2"",""uri"":""/repositories/11/accessions/1061336"",""id"":""tr:lh:9919"",""date"":""1971-05-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97186,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/d5a9c24e-36c0-53d7-9752-003bfa915216"",""uri"":""/repositories/11/archival_objects/10398905"",""id"":""isad:lh:97186"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Georges Eekhoud"",""resourceArk"":""ark:/24970/x0/949745fd-1720-5e82-87fc-2195f9a7c75a"",""resourceURI"":""/repositories/11/resources/58104"",""resourceID"":""isad:lh:543"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d5a9c24e-36c0-53d7-9752-003bfa915216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>goed</p>
",,,,,,,,,,,"<p>goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,13 x 17,,,,,,,,,,,,,,,,,"13 x 17 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,130,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c20c65-c0e2-52ff-99eb-64acd69d1f14,tg:lhtk:2870_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:9919,tg:lhtk:2870_#1,147257,isad:lh:97186,B 76823 / I,12c20c65-c0e2-52ff-99eb-64acd69d1f14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
