ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13505_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/14446fb6-f095-532f-910d-ad9455750c9d,object identifier,,,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_Archives,1,,,,,,,,,,,isad:lh:142636,"dlod={""name"":""Schetsboeken"",""ark"":""ark:/24970/x0/75daa9a4-b420-582f-8958-ef707e923acb"",""uri"":""/repositories/11/archival_objects/15262055"",""id"":""isad:lh:142636"",""nameWithContext"":[""Verzamelingen"",""Tekeningen en schetsen""],""resourceName"":""Archief van Christine D' haen"",""resourceArk"":""ark:/24970/x0/c2ba6d13-58ec-5c01-be3c-4c2a9cd9388d"",""resourceURI"":""/repositories/11/resources/3295068"",""resourceID"":""isad:lh:30795"",""capacity"":""Schetsboeken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/75daa9a4-b420-582f-8958-ef707e923acb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"28 x 21,5",,,,,,,,,,,,,,,,,"28 x 21,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:13505_#1,,isad:lh:142636,H 14303 / I,14446fb6-f095-532f-910d-ad9455750c9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links bovenaan datumvermelding :<br />
<em>26/11/80</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
14446fb6-f095-532f-910d-ad9455750c9d,tg:lhtk:13505_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,APVVjDDrTjPZaItTdU22T4z4,lhtk,https://dams.antwerpen.be/iiif/APVVjDDrTjPZaItTdU22T4z4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/APVVjDDrTjPZaItTdU22T4z4,DAMS Image,lh,Iconografie
