ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10659_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/721cce68-77a8-577a-8563-477390c30bf4,object identifier,,,,,,,,,,,
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,e22_Archives,1,,,,,,,,,,,isad:lh:142874,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/a4c916c7-b299-5cb5-a87e-3037f5979f80"",""uri"":""/repositories/11/archival_objects/15287521"",""id"":""isad:lh:142874"",""nameWithContext"":[""Verzamelingen"",""Beeldmateriaal""],""resourceName"":""Collectie van Alfons K.L. Thijs"",""resourceArk"":""ark:/24970/x0/c830d1d1-a04d-57dd-9684-e26cc73e4854"",""resourceURI"":""/repositories/11/resources/13009170"",""resourceID"":""isad:lh:121581"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a4c916c7-b299-5cb5-a87e-3037f5979f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,10 x 15,,,,,,,,,,,,,,,,,"10 x 15 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:10659_#1,,isad:lh:142874,Planex GT / O 393,721cce68-77a8-577a-8563-477390c30bf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,kenmerken/lhtechbasispr.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
721cce68-77a8-577a-8563-477390c30bf4,tg:lhpr:10659_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066c29c-ce56-5bf3-be8b-d635f43d38e3,au::11036,dr,printers (people),,,,,,,,,,,,,,,,,,,,
