ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:6872_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/433e4a68-d8fc-52cf-b41b-733b8104d0bd,object identifier,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_AcquisitionNumbers,1,,,,197298,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_Acquisitions,1,tr:lh:7483,"dlod={""name"":""Aankoop bij Veiling Bernaerts"",""ark"":""ark:/24970/x0/98d7408c-44f8-5f4f-a3d9-ee348a72891c"",""uri"":""/repositories/11/accessions/800684"",""id"":""tr:lh:7483"",""date"":""2000-05-22"",""granter"":""Veilinghuis Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/98d7408c-44f8-5f4f-a3d9-ee348a72891c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"39,5 x 29",,,,,,,,,,,,,,,,,"39,5 x 29 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"64,5 x 48,3",,,,,,,,,,,,,,,,,"64,5 x 48,3 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,395,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,290,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,645,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,483,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:7483,tg:lhpr:6872_#1,197298,,Planex GT / J 3354,433e4a68-d8fc-52cf-b41b-733b8104d0bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder in de prent: <em>Floris Jespers</em>;</p>
<p>midden onder in de prent: <strong>P.V.O.</strong>;</p>
<p>rechts onder in de prent: <em>aan / mijn vriend / Gaston Burssens / in<br />
herinnering aan / P.V. Ostaijen</em>;</p>
<p>links onder de prent met potlood: <em>47/100</em>;</p>
<p>rechts onder de prent met een stempel: <em>Floris Jespers</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e84be24c-d075-511b-8f34-84c90fcb05de,au::3253,op,dedicatees,,,,,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,offset printing,,,,,,,,,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
433e4a68-d8fc-52cf-b41b-733b8104d0bd,tg:lhpr:6872_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V1NoOd1lbjgXiHUdXUCPldgu,lhpr,https://dams.antwerpen.be/iiif/V1NoOd1lbjgXiHUdXUCPldgu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1NoOd1lbjgXiHUdXUCPldgu,DAMS Image,lh,Iconografie
