ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10776_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d93ef25c-54a8-51af-82e8-3e40a3772875,object identifier,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_AcquisitionNumbers,1,,,,173847,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_Acquisitions,1,tr:lh:6960,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/590fb449-84f1-5acf-9b0c-6187f962cfb5"",""uri"":""/repositories/11/accessions/744723"",""id"":""tr:lh:6960"",""date"":""1991-01-25"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/590fb449-84f1-5acf-9b0c-6187f962cfb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,cardboard,kenmerken/lhdragerico.lhkleur,beige (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"36,5 x 62",,,,,,,,,,,,,,,,,"36,5 x 62 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"47,5 x 69,5",,,,,,,,,,,,,,,,,"47,5 x 69,5 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,365,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,475,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,695,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:6960,tg:lhpr:10776_#1,173847,,"Planex GT / VI,5",d93ef25c-54a8-51af-82e8-3e40a3772875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onderaan : <em>RBF</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,etching (printing process),,,,,,,,,,,,,,,,
d93ef25c-54a8-51af-82e8-3e40a3772875,tg:lhpr:10776_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.0,open,,,,,,,,
