ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2249_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/89b6b10e-755c-5e06-9a86-02ec7617fbaf,object identifier,,,,,,,,,,,
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,e22_AcquisitionNumbers,1,,,,170836,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,e22_Acquisitions,1,tr:lh:6898,"dlod={""name"":""Archief van Cor Ria Leeman"",""ark"":""ark:/24970/x0/45ed9734-dc3f-593f-a631-ebfb579180b2"",""uri"":""/repositories/11/accessions/738089"",""id"":""tr:lh:6898"",""date"":""1992-09-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45ed9734-dc3f-593f-a631-ebfb579180b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97114,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/d5de141a-124c-5cea-a4bc-1b4686e90281"",""uri"":""/repositories/11/archival_objects/10391201"",""id"":""isad:lh:97114"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Cor Ria Leeman"",""resourceArk"":""ark:/24970/x0/5e97bfa3-cec0-5c68-89c9-87500d6d851c"",""resourceURI"":""/repositories/11/resources/7877771"",""resourceID"":""isad:lh:73624"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d5de141a-124c-5cea-a4bc-1b4686e90281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Tekening is slecht uitgesneden</p>
",,,,,,,,,,,"<p>Tekening is slecht uitgesneden</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"10,7 x 9",,,,,,,,,,,,,,,,,"10,7 x 9 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,107,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b6b10e-755c-5e06-9a86-02ec7617fbaf,tg:lhtk:2249_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:6898,tg:lhtk:2249_#1,170836,isad:lh:97114,,89b6b10e-755c-5e06-9a86-02ec7617fbaf,K1 C 54 D3,ICO-020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
