ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7938_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6e218105-9eec-52fc-b484-a706265e0d5c,object identifier,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_AcquisitionNumbers,1,,,,168905/13,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_Acquisitions,1,tr:lh:6841,"dlod={""name"":""Archief van Lodewijk Dosfel"",""ark"":""ark:/24970/x0/74880981-e72e-531b-8123-7b97510bb2b3"",""uri"":""/repositories/11/accessions/731990"",""id"":""tr:lh:6841"",""date"":""1991-08-06"",""granter"":""Lutgardis Dosfel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/74880981-e72e-531b-8123-7b97510bb2b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97436,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/ee801cb6-21ac-5826-ab00-84624d821cfc"",""uri"":""/repositories/11/archival_objects/10425655"",""id"":""isad:lh:97436"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lodewijk Dosfel"",""resourceArk"":""ark:/24970/x0/d4d353cc-5142-5971-b05d-213accb13b90"",""resourceURI"":""/repositories/11/resources/2328644"",""resourceID"":""isad:lh:21763"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ee801cb6-21ac-5826-ab00-84624d821cfc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"17,6 x 13,2",,,,,,,,,,,,,,,,,"17,6 x 13,2 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,176,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,132,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:6841,tg:lhtk:7938_#1,168905/13,isad:lh:97436,Planex GT / P 497,6e218105-9eec-52fc-b484-a706265e0d5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder in de tekening met inkt: <em>HP</em>;</p>
<p>onder de tekening met inkt: <em>JOHAN VAN OLDENBARNEVELD</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,paint (coating),,,,,,,,,,,,,,,,,,,,,,,,,,
