ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6773_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/bf556787-ca30-56aa-b646-f23e44165ed1,object identifier,,,,,,,,,,,
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,e22_AcquisitionNumbers,2,,,,122549/1-5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,e22_Acquisitions,2,tr:lh:5837,"dlod={""name"":""Archiefstukken van Frans Dille"",""ark"":""ark:/24970/x0/99c33e63-0bde-515b-9185-39dca74f5fb1"",""uri"":""/repositories/11/accessions/624562"",""id"":""tr:lh:5837"",""date"":""1982-08-28"",""granter"":""Frans Dille"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99c33e63-0bde-515b-9185-39dca74f5fb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,e22_AnnotationsMaterial,2,,,,,,adm.note,D 4813 / I,D 4813 / I,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,e22_Archives,2,,,,,,,,,,,isad:lh:161139,"dlod={""name"":""Losse tekeningen en schetsen"",""ark"":""ark:/24970/x0/d57ba7ea-8dd3-5ac4-a1dd-68996afa9b0d"",""uri"":""/repositories/11/archival_objects/17241876"",""id"":""isad:lh:161139"",""nameWithContext"":[""Werkstukken"",""Kunstwerken van Frans Dille"",""Tekeningen""],""resourceName"":""Archief van Frans Dille"",""resourceArk"":""ark:/24970/x0/6cb3eea6-0eda-5f17-8dcd-83dc8e20f60d"",""resourceURI"":""/repositories/11/resources/355029"",""resourceID"":""isad:lh:3318"",""capacity"":""Losse tekeningen en schetsen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d57ba7ea-8dd3-5ac4-a1dd-68996afa9b0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"27 x 18,3",,,,,,,,,,,,,,,,,"27 x 18,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,183,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf556787-ca30-56aa-b646-f23e44165ed1,tg:lhtk:6773_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5837,tg:lhtk:6773_#2,122549/1-5,isad:lh:161139, D 4813 / I(Doos 1),bf556787-ca30-56aa-b646-f23e44165ed1,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
