ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:5320_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6628d387-7fae-55af-bde7-091e76f99ea0,object identifier,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_AcquisitionNumbers,1,,,,20276/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Acquisitions,1,tr:lh:1173,"dlod={""name"":""Archiefstukken van Cornelis Bender"",""ark"":""ark:/24970/x0/b256d0f0-4010-584a-890f-19c26dedb2c5"",""uri"":""/repositories/11/accessions/125514"",""id"":""tr:lh:1173"",""date"":""1941-12-09"",""granter"":""Cornelis Bender"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b256d0f0-4010-584a-890f-19c26dedb2c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96267,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/89dc8301-f5ac-5cde-89d2-8414df9d93f6"",""uri"":""/repositories/11/archival_objects/10300572"",""id"":""isad:lh:96267"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Collectie Cornelis Bender"",""resourceArk"":""ark:/24970/x0/9c12270a-8880-5fa9-9ccf-37d35c9af84a"",""resourceURI"":""/repositories/11/resources/10300251"",""resourceID"":""isad:lh:96264"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/89dc8301-f5ac-5cde-89d2-8414df9d93f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Middengedeelte lichtjes vergeeld door oude passe-partout.</p>
",,,,,,,,,,,"<p>Middengedeelte lichtjes vergeeld door oude passe-partout.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"11,5 x 7,8",,,,,,,,,,,,,,,,,"11,5 x 7,8 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"25,9 x 19",,,,,,,,,,,,,,,,,"25,9 x 19 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,115,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,78,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,259,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,190,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:1173,tg:lhpr:5320_#1,20276/5,isad:lh:96267,E 335 / I,6628d387-7fae-55af-bde7-091e76f99ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>l.o.: <em>J Ensor 95</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,etching (printing process),,,,,,,,,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0,permission required,,,,,,,,
6628d387-7fae-55af-bde7-091e76f99ea0,tg:lhpr:5320_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tESIVbK3Okh7udPGT2xHhZZ6,lhpr,https://dams.antwerpen.be/iiif/tESIVbK3Okh7udPGT2xHhZZ6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tESIVbK3Okh7udPGT2xHhZZ6,DAMS Image,lh,Iconografie
