ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:361_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3efcf44c-4d72-5bc1-900b-358468a7a877,object identifier,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_AcquisitionNumbers,1,,,,76494,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_Acquisitions,1,tr:lh:110512,"dlod={""name"":""Portret van Cyriel verschaeve door Joe English"",""ark"":""ark:/24970/x0/5bdee439-3b83-5bdf-889c-c2af52949ad1"",""uri"":""/repositories/11/accessions/11824787"",""id"":""tr:lh:110512"",""date"":""1967-09-21"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5bdee439-3b83-5bdf-889c-c2af52949ad1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>gekrast, midden links; verzekeringswaarde: 150.000 BEF. Gerestaureerd in HACOM- project 16/02/2000.</p>
",,,,,,,,,,,"<p>gekrast, midden links; verzekeringswaarde: 150.000 BEF. Gerestaureerd in HACOM- project 16/02/2000.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"57 x 38,5 x 3,3",,,,,,,,,,,,,,,,,"57 x 38,5 x 3,3 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,51 x 32,,,,,,,,,,,,,,,,,"51 x 32 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,1130,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,880,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,510,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,tr:lh:110512,tg:lhpa:361_#1,76494,,SC 50 C 1,3efcf44c-4d72-5bc1-900b-358468a7a877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>l.o.: <em>Joe English</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,,,,,,,,,,,,,,kenmerken/lhtechbasispa.lhtechpa,oil paint (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
3efcf44c-4d72-5bc1-900b-358468a7a877,tg:lhpa:361_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hIASVPoGN7eLEGTa96cSPbRV,lhpa,https://dams.antwerpen.be/iiif/hIASVPoGN7eLEGTa96cSPbRV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hIASVPoGN7eLEGTa96cSPbRV,DAMS Image,lh,Iconografie
