ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2338_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/70fe6940-7b31-56d8-ad2f-c5856ace3edd,object identifier,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_AcquisitionNumbers,1,,,,120443,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_Acquisitions,1,tr:lh:5798,"dlod={""name"":""Archief van Antoon van der Plaetse"",""ark"":""ark:/24970/x0/e0588722-a102-522a-acfd-628f68cb934d"",""uri"":""/repositories/11/accessions/620389"",""id"":""tr:lh:5798"",""date"":""1981-06-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0588722-a102-522a-acfd-628f68cb934d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96368,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/13689f2c-6fe2-596c-a3cf-92b2b29b8a70"",""uri"":""/repositories/11/archival_objects/10311379"",""id"":""isad:lh:96368"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Antoon Vander Plaetse"",""resourceArk"":""ark:/24970/x0/cd5015fb-d8cb-58b6-ba8c-4ed83439ed32"",""resourceURI"":""/repositories/11/resources/115242"",""resourceID"":""isad:lh:1077"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/13689f2c-6fe2-596c-a3cf-92b2b29b8a70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"15,5 x 15,5",,,,,,,,,,,,,,,,,"15,5 x 15,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,155,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,155,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:5798,tg:lhpr:2338_#1,120443,isad:lh:96368,Planex KP / R 22,70fe6940-7b31-56d8-ad2f-c5856ace3edd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>r.o.: <em>Raveel</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,ink,kenmerken/lhtechaanvtk.lhkleur,red (color),,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,kenmerken/lhtechbasispr.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pzd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,screen printing,,,,,,,,,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
70fe6940-7b31-56d8-ad2f-c5856ace3edd,tg:lhpr:2338_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,qXnJUQnM7VSPJPbJHPlqQgvV,lhpr,https://dams.antwerpen.be/iiif/qXnJUQnM7VSPJPbJHPlqQgvV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qXnJUQnM7VSPJPbJHPlqQgvV,DAMS Image,lh,Iconografie
