ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3754_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a34d7367-fd0b-59d5-9009-1e2386f7583a,object identifier,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_AcquisitionNumbers,1,,,,145218,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Acquisitions,1,tr:lh:6255,"dlod={""name"":""Archief van Jef van Hoof"",""ark"":""ark:/24970/x0/f940fd05-fd8c-550b-a63c-5e00baea7b84"",""uri"":""/repositories/11/accessions/669288"",""id"":""tr:lh:6255"",""date"":""1986-02-12"",""granter"":""Magda de Groodt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f940fd05-fd8c-550b-a63c-5e00baea7b84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97277,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/868c9e83-2f0e-5a90-a2b3-b41ba9e29326"",""uri"":""/repositories/11/archival_objects/10408642"",""id"":""isad:lh:97277"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jef van Hoof"",""resourceArk"":""ark:/24970/x0/50ede2e7-1c96-528a-9111-3fabe5db2bd0"",""resourceURI"":""/repositories/11/resources/167886"",""resourceID"":""isad:lh:1569"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/868c9e83-2f0e-5a90-a2b3-b41ba9e29326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>goed</p>
",,,,,,,,,,,"<p>goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"8,9 x 11,3",,,,,,,,,,,,,,,,,"8,9 x 11,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"14,3  x 22,4",,,,,,,,,,,,,,,,,"14,3  x 22,4 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,89,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,113,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,143,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,224,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:6255,tg:lhtk:3754_#1,145218,isad:lh:97277,H 7653 / I,a34d7367-fd0b-59d5-9009-1e2386f7583a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onder tekening-tekst: &quot; kunst...om te verrekken:Jef van hoof in twee,drie trekken!Bert Pelman</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
a34d7367-fd0b-59d5-9009-1e2386f7583a,tg:lhtk:3754_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
