ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2598_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/50d69858-22f4-540f-aa8f-61e47594ef11,object identifier,,,,,,,,,,,
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,e22_AcquisitionNumbers,1,,,,66291/73,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,e22_Acquisitions,1,tr:lh:3269,"dlod={""name"":""Archief van Lode Monteyne"",""ark"":""ark:/24970/x0/9c0c9959-f32e-546e-8adc-c8eb089dcd51"",""uri"":""/repositories/11/accessions/349786"",""id"":""tr:lh:3269"",""date"":""1961-02-09"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9c0c9959-f32e-546e-8adc-c8eb089dcd51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96365,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/2b34d2d1-f940-5fe8-9cbc-a5e3030110b3"",""uri"":""/repositories/11/archival_objects/10311058"",""id"":""isad:lh:96365"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lode Monteyne"",""resourceArk"":""ark:/24970/x0/bb5a2074-c812-5f44-8703-4a31866258b9"",""resourceURI"":""/repositories/11/resources/76508"",""resourceID"":""isad:lh:715"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2b34d2d1-f940-5fe8-9cbc-a5e3030110b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,37 x 28 ,,,,,,,,,,,,,,,,,"37 x 28  - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"1)56 x 43,5 2)75,5 x 56,5 3)67 x 48",,,,,,,,,,,,,,,,,"1)56 x 43,5 2)75,5 x 56,5 3)67 x 48 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,370,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,280,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:3269,tg:lhpr:2598_#1,66291/73,isad:lh:96365,"Planex GP / IX, 5",50d69858-22f4-540f-aa8f-61e47594ef11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
