ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1967_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6887788a-948a-5ab3-bda1-cc2e081bf5a6,object identifier,,,,,,,,,,,
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,e22_AcquisitionNumbers,1,,,,69601,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,e22_Acquisitions,1,tr:lh:3564,"dlod={""name"":""Archiefstukken van Eugeen Gilliams"",""ark"":""ark:/24970/x0/39b32bb3-75cc-5ab3-8e27-0a7eb8051f99"",""uri"":""/repositories/11/accessions/381351"",""id"":""tr:lh:3564"",""date"":""1963-05-30"",""granter"":""Eugeen Gilliams"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39b32bb3-75cc-5ab3-8e27-0a7eb8051f99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97047,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/d6eadc01-12b5-532b-9fe5-179cd1fca120"",""uri"":""/repositories/11/archival_objects/10384032"",""id"":""isad:lh:97047"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Eugeen Gilliams"",""resourceArk"":""ark:/24970/x0/0a4caf0f-a9b9-57d9-a3a3-e46c61f0e04a"",""resourceURI"":""/repositories/11/resources/14341"",""resourceID"":""isad:lh:134"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d6eadc01-12b5-532b-9fe5-179cd1fca120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Roestvlekken</p>
",,,,,,,,,,,"<p>Roestvlekken</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"45,5 x 36",,,,,,,,,,,,,,,,,"45,5 x 36 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"41,5 x 32",,,,,,,,,,,,,,,,,"41,5 x 32 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887788a-948a-5ab3-bda1-cc2e081bf5a6,tg:lhtk:1967_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,280,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
