ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1521_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,object identifier,,,,,,,,,,,
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,e22_AcquisitionNumbers,1,,,,71076/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,e22_Acquisitions,1,tr:lh:3672,"dlod={""name"":""Archief van Daan Boens"",""ark"":""ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3"",""uri"":""/repositories/11/accessions/392907"",""id"":""tr:lh:3672"",""date"":""1964-08-07"",""granter"":""Daan Boens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96942,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/e1ab2955-e22e-53c0-a3ac-f34c4aae865e"",""uri"":""/repositories/11/archival_objects/10372797"",""id"":""isad:lh:96942"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Daan Boens"",""resourceArk"":""ark:/24970/x0/b88709c9-7ee9-5775-9b4c-a27c3f262d17"",""resourceURI"":""/repositories/11/resources/32103"",""resourceID"":""isad:lh:300"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e1ab2955-e22e-53c0-a3ac-f34c4aae865e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Bovenzijde tweemaal geperforeerd</p>
",,,,,,,,,,,"<p>Bovenzijde tweemaal geperforeerd</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"19,9 x 13",,,,,,,,,,,,,,,,,"19,9 x 13 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,199,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,tg:lhtk:1521_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:3672,tg:lhtk:1521_#1,71076/2,isad:lh:96942,,ff7c0d1f-1e1e-5f11-8dbd-471bed4791f7,K1 C 54 D2,ICO-007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
